0.102,0.138
0.1015,0.138
0.1015,0.138
0.1015,0.139
0.1015,0.139
0.1015,0.139
0.1015,0.139
0.1015,0.139
0.1015,0.139
0.102,0.139
0.1015,0.139
0.102,0.139
0.1015,0.139
0.1015,0.139
0.1015,0.139
0.1015,0.14
0.1015,0.14
0.1015,0.14
0.1015,0.14
0.1015,0.14
0.1015,0.14
0.1015,0.14
0.1015,0.14
0.1015,0.14
0.1015,0.14
0.1015,0.14
0.1015,0.141
0.1015,0.141
0.1015,0.141
0.1015,0.141
0.1015,0.141
0.1015,0.141
0.1015,0.141
0.1015,0.141
0.1015,0.141
0.1015,0.141
0.1015,0.141
0.1015,0.141
0.1015,0.142
0.1015,0.142
0.1015,0.142
0.1015,0.142
0.1015,0.142
0.1015,0.142
0.1015,0.142
0.1015,0.142
0.1015,0.142
0.1015,0.142
0.1015,0.142
0.1015,0.143
0.1015,0.143
0.1015,0.143
0.1015,0.143
0.1015,0.143
0.1015,0.143
0.1015,0.143
0.1015,0.143
0.1015,0.143
0.1015,0.143
0.1015,0.143
0.1015,0.144
0.1015,0.144
0.1015,0.144
0.1015,0.144
0.1015,0.144
0.1015,0.144
0.1015,0.144
0.1015,0.144
0.1015,0.144
0.1015,0.144
0.1015,0.144
0.1015,0.144
0.1015,0.145
0.1015,0.145
0.1015,0.145
0.1015,0.145
0.1015,0.145
0.1015,0.145
0.1015,0.145
0.1015,0.145
0.1015,0.145
0.1015,0.145
0.1015,0.145
0.1015,0.146
0.1015,0.146
0.1015,0.146
0.1015,0.146
0.1015,0.146
0.1015,0.146
0.1015,0.146
0.1015,0.146
0.1015,0.146
0.1015,0.146
0.1009,0.146
0.1009,0.146
0.1015,0.147
0.1015,0.147
0.1015,0.147
0.1009,0.147
0.1009,0.147
0.1015,0.147
0.1015,0.147
0.1009,0.147
0.1015,0.147
0.1015,0.147
0.1009,0.147
0.1009,0.148
0.1009,0.148
0.1009,0.148
0.1009,0.148
0.1009,0.148
0.1009,0.148
0.1009,0.148
0.1009,0.148
0.1015,0.148
0.1015,0.148
0.1015,0.148
0.1009,0.148
0.1015,0.149
0.1009,0.149
0.1009,0.149
0.1009,0.149
0.1009,0.149
0.1009,0.149
0.1009,0.149
0.1009,0.149
0.1009,0.149
0.1009,0.149
0.1009,0.149
0.1015,0.15
0.1009,0.15
0.1015,0.15
0.1009,0.15
0.1009,0.15
0.1009,0.15
0.1009,0.15
0.1009,0.15
0.1015,0.15
0.1015,0.15
0.1009,0.15
0.1009,0.151
0.1009,0.151
0.1009,0.151
0.1009,0.151
0.1009,0.151
0.1015,0.151
0.1009,0.151
0.1009,0.151
0.1009,0.151
0.1009,0.151
0.1009,0.151
0.1009,0.151
0.1009,0.152
0.1009,0.152
0.1009,0.152
0.1009,0.152
0.1009,0.152
0.1009,0.152
0.1009,0.152
0.1009,0.152
0.1009,0.152
0.1009,0.152
0.1009,0.152
0.1009,0.153
0.1009,0.153
0.1009,0.153
0.1009,0.153
0.1009,0.153
0.1009,0.153
0.1009,0.153
0.1009,0.153
0.1009,0.153
0.1009,0.153
0.1009,0.153
0.1009,0.153
0.1009,0.154
0.1009,0.154
0.1009,0.154
0.1009,0.154
0.1015,0.154
0.1009,0.154
0.1009,0.154
0.1009,0.154
0.1009,0.154
0.1009,0.154
0.1009,0.154
0.1009,0.155
0.1004,0.155
0.1009,0.155
0.1009,0.155
0.1009,0.155
0.1004,0.155
0.1009,0.155
0.1009,0.155
0.1009,0.155
0.1009,0.155
0.1009,0.155
0.1004,0.155
0.1009,0.156
0.1004,0.156
0.1009,0.156
0.1009,0.156
0.1009,0.156
0.1009,0.156
0.1009,0.156
0.1009,0.156
0.1009,0.156
0.1004,0.156
0.1009,0.156
0.1009,0.157
0.1009,0.157
0.1009,0.157
0.1009,0.157
0.1004,0.157
0.1009,0.157
0.1009,0.157
0.1004,0.157
0.1009,0.157
0.1009,0.157
0.1009,0.157
0.1009,0.158
0.1004,0.158
0.1009,0.158
0.1009,0.158
0.1009,0.158
0.1004,0.158
0.1009,0.158
0.1009,0.158
0.1009,0.158
0.1009,0.158
0.1009,0.158
0.1009,0.158
0.1009,0.159
0.1004,0.159
0.1009,0.159
0.1004,0.159
0.1009,0.159
0.1009,0.159
0.1004,0.159
0.1004,0.159
0.1004,0.159
0.1004,0.159
0.1009,0.159
0.1004,0.16
0.1004,0.16
0.1004,0.16
0.1004,0.16
0.1009,0.16
0.1009,0.16
0.1004,0.16
0.1004,0.16
0.1004,0.16
0.1004,0.16
0.1009,0.16
0.1004,0.16
0.1004,0.161
0.1009,0.161
0.1004,0.161
0.1009,0.161
0.1004,0.161
0.1004,0.161
0.1004,0.161
0.1009,0.161
0.1004,0.161
0.1004,0.161
0.1009,0.161
0.1004,0.162
0.1004,0.162
0.1004,0.162
0.1004,0.162
0.1004,0.162
0.1004,0.162
0.1004,0.162
0.1004,0.162
0.1004,0.162
0.1004,0.162
0.1004,0.162
0.1004,0.162
0.1004,0.163
0.1009,0.163
0.1004,0.163
0.1004,0.163
0.1004,0.163
0.1004,0.163
0.1004,0.163
0.1004,0.163
0.1004,0.163
0.1004,0.163
0.1004,0.163
0.1004,0.164
0.1004,0.164
0.1004,0.164
0.1004,0.164
0.1004,0.164
0.1004,0.164
0.1004,0.164
0.1004,0.164
0.1004,0.164
0.1004,0.164
0.1004,0.164
0.1004,0.165
0.1004,0.165
0.1004,0.165
0.1004,0.165
0.1004,0.165
0.1004,0.165
0.1004,0.165
0.1004,0.165
0.1004,0.165
0.1004,0.165
0.1004,0.165
0.1004,0.165
0.1004,0.166
0.09986,0.166
0.1004,0.166
0.1004,0.166
0.1004,0.166
0.1004,0.166
0.1004,0.166
0.1004,0.166
0.1004,0.166
0.1004,0.166
0.1004,0.166
0.1004,0.167
0.1004,0.167
0.1004,0.167
0.1004,0.167
0.1004,0.167
0.09986,0.167
0.1004,0.167
0.1004,0.167
0.1004,0.167
0.1004,0.167
0.1004,0.167
0.1004,0.167
0.1004,0.168
0.1004,0.168
0.1004,0.168
0.1004,0.168
0.09986,0.168
0.1004,0.168
0.1004,0.168
0.1004,0.168
0.1004,0.168
0.1004,0.168
0.1004,0.168
0.1004,0.169
0.1004,0.169
0.09986,0.169
0.1004,0.169
0.1004,0.169
0.1004,0.169
0.1004,0.169
0.1004,0.169
0.09986,0.169
0.1004,0.169
0.1004,0.169
0.1004,0.169
0.1004,0.17
0.1004,0.17
0.1004,0.17
0.09986,0.17
0.09986,0.17
0.09986,0.17
0.1004,0.17
0.1004,0.17
0.09986,0.17
0.09986,0.17
0.1004,0.17
0.09986,0.171
0.1004,0.171
0.1004,0.171
0.1004,0.171
0.1004,0.171
0.09986,0.171
0.1004,0.171
0.09986,0.171
0.1004,0.171
0.1004,0.171
0.09986,0.171
0.09986,0.172
0.09986,0.172
0.1004,0.172
0.1004,0.172
0.1004,0.172
0.09986,0.172
0.09986,0.172
0.09986,0.172
0.1004,0.172
0.09986,0.172
0.09986,0.172
0.09986,0.172
0.09986,0.173
0.09986,0.173
0.09986,0.173
0.1004,0.173
0.09986,0.173
0.09986,0.173
0.09986,0.173
0.09986,0.173
0.09986,0.173
0.09986,0.173
0.1004,0.173
0.09986,0.174
0.09986,0.174
0.09986,0.174
0.09986,0.174
0.1004,0.174
0.1004,0.174
0.09986,0.174
0.09986,0.174
0.09986,0.174
0.1004,0.174
0.1004,0.174
0.09986,0.174
0.09986,0.175
0.09986,0.175
0.09986,0.175
0.09986,0.175
0.1004,0.175
0.09986,0.175
0.1004,0.175
0.09986,0.175
0.09986,0.175
0.09986,0.175
0.09986,0.175
0.09986,0.176
0.09986,0.176
0.09986,0.176
0.09986,0.176
0.09986,0.176
0.09986,0.176
0.09986,0.176
0.09986,0.176
0.09986,0.176
0.09986,0.176
0.09986,0.176
0.09986,0.176
0.09986,0.177
0.09986,0.177
0.09986,0.177
0.09986,0.177
0.09986,0.177
0.09986,0.177
0.09986,0.177
0.09986,0.177
0.09986,0.177
0.09986,0.177
0.09986,0.177
0.09986,0.178
0.09986,0.178
0.09986,0.178
0.09986,0.178
0.09986,0.178
0.09986,0.178
0.09986,0.178
0.09986,0.178
0.09986,0.178
0.09986,0.178
0.09986,0.178
0.09986,0.179
0.09986,0.179
0.09986,0.179
0.09986,0.179
0.09986,0.179
0.09986,0.179
0.09986,0.179
0.09932,0.179
0.09986,0.179
0.09986,0.179
0.09986,0.179
0.09986,0.179
0.09986,0.18
0.09932,0.18
0.09986,0.18
0.09986,0.18
0.09986,0.18
0.09986,0.18
0.09986,0.18
0.09986,0.18
0.09986,0.18
0.09932,0.18
0.09932,0.18
0.09986,0.181
0.09986,0.181
0.09932,0.181
0.09932,0.181
0.09986,0.181
0.09986,0.181
0.09986,0.181
0.09932,0.181
0.09986,0.181
0.09932,0.181
0.09932,0.181
0.09986,0.181
0.09986,0.182
0.09932,0.182
0.09932,0.182
0.09932,0.182
0.09932,0.182
0.09932,0.182
0.09986,0.182
0.09986,0.182
0.09932,0.182
0.09986,0.182
0.09932,0.182
0.09932,0.183
0.09932,0.183
0.09932,0.183
0.09986,0.183
0.09932,0.183
0.09932,0.183
0.09932,0.183
0.09932,0.183
0.09986,0.183
0.09986,0.183
0.09932,0.183
0.09932,0.183
0.09932,0.184
0.09932,0.184
0.09932,0.184
0.09986,0.184
0.09932,0.184
0.09932,0.184
0.09932,0.184
0.09932,0.184
0.09932,0.184
0.09932,0.184
0.09932,0.184
0.09986,0.185
0.09932,0.185
0.09932,0.185
0.09932,0.185
0.09986,0.185
0.09932,0.185
0.09932,0.185
0.09986,0.185
0.09932,0.185
0.09932,0.185
0.09932,0.185
0.09986,0.186
0.09932,0.186
0.09932,0.186
0.09932,0.186
0.09932,0.186
0.09932,0.186
0.09932,0.186
0.09932,0.186
0.09932,0.186
0.09932,0.186
0.09932,0.186
0.09932,0.186
0.09932,0.187
0.09932,0.187
0.09932,0.187
0.09932,0.187
0.09932,0.187
0.09932,0.187
0.09932,0.187
0.09932,0.187
0.09932,0.187
0.09932,0.187
0.09932,0.187
0.09932,0.188
0.09932,0.188
0.09932,0.188
0.09932,0.188
0.09932,0.188
0.09932,0.188
0.09932,0.188
0.09932,0.188
0.09932,0.188
0.09932,0.188
0.09932,0.188
0.09932,0.188
0.09932,0.189
0.09932,0.189
0.09932,0.189
0.09932,0.189
0.09932,0.189
0.09932,0.189
0.09932,0.189
0.09932,0.189
0.09932,0.189
0.09932,0.189
0.09932,0.189
0.09932,0.19
0.09932,0.19
0.09932,0.19
0.09932,0.19
0.09932,0.19
0.09932,0.19
0.09932,0.19
0.09932,0.19
0.09932,0.19
0.09932,0.19
0.09932,0.19
0.09932,0.19
0.09932,0.191
0.09932,0.191
0.09932,0.191
0.09932,0.191
0.09932,0.191
0.09932,0.191
0.09932,0.191
0.09932,0.191
0.09932,0.191
0.09879,0.191
0.09932,0.191
0.09932,0.192
0.09932,0.192
0.09879,0.192
0.09932,0.192
0.09932,0.192
0.09932,0.192
0.09879,0.192
0.09932,0.192
0.09932,0.192
0.09932,0.192
0.09879,0.192
0.09932,0.193
0.09932,0.193
0.09932,0.193
0.09879,0.193
0.09932,0.193
0.09932,0.193
0.09879,0.193
0.09932,0.193
0.09932,0.193
0.09932,0.193
0.09932,0.193
0.09879,0.193
0.09879,0.194
0.09932,0.194
0.09932,0.194
0.09932,0.194
0.09879,0.194
0.09879,0.194
0.09879,0.194
0.09932,0.194
0.09879,0.194
0.09932,0.194
0.09932,0.194
0.09932,0.195
0.09932,0.195
0.09932,0.195
0.09879,0.195
0.09879,0.195
0.09932,0.195
0.09932,0.195
0.09932,0.195
0.09879,0.195
0.09879,0.195
0.09879,0.195
0.09879,0.195
0.09879,0.196
0.09879,0.196
0.09879,0.196
0.09879,0.196
0.09879,0.196
0.09879,0.196
0.09879,0.196
0.09879,0.196
0.09879,0.196
0.09879,0.196
0.09879,0.196
0.09932,0.197
0.09879,0.197
0.09932,0.197
0.09879,0.197
0.09879,0.197
0.09879,0.197
0.09879,0.197
0.09879,0.197
0.09879,0.197
0.09879,0.197
0.09879,0.197
0.09879,0.197
0.09879,0.198
0.09879,0.198
0.09879,0.198
0.09879,0.198
0.09879,0.198
0.09879,0.198
0.09879,0.198
0.09879,0.198
0.09932,0.198
0.09879,0.198
0.09879,0.198
0.09879,0.199
0.09879,0.199
0.09879,0.199
0.09879,0.199
0.09879,0.199
0.09879,0.199
0.09879,0.199
0.09879,0.199
0.09879,0.199
0.09879,0.199
0.09879,0.199
0.09879,0.2
0.09879,0.2
0.09879,0.2
0.09879,0.2
0.09879,0.2
0.09879,0.2
0.09879,0.2
0.09879,0.2
0.09879,0.2
0.09879,0.2
0.09879,0.2
0.09879,0.2
0.09879,0.201
0.09825,0.201
0.09879,0.201
0.09879,0.201
0.09879,0.201
0.09879,0.201
0.09879,0.201
0.09879,0.201
0.09879,0.201
0.09879,0.201
0.09879,0.201
0.09879,0.202
0.09825,0.202
0.09879,0.202
0.09879,0.202
0.09879,0.202
0.09879,0.202
0.09879,0.202
0.09879,0.202
0.09879,0.202
0.09879,0.202
0.09879,0.202
0.09879,0.202
0.09825,0.203
0.09879,0.203
0.09879,0.203
0.09879,0.203
0.09825,0.203
0.09879,0.203
0.09879,0.203
0.09879,0.203
0.09879,0.203
0.09879,0.203
0.09879,0.203
0.09879,0.204
0.09879,0.204
0.09879,0.204
0.09879,0.204
0.09879,0.204
0.09825,0.204
0.09879,0.204
0.09879,0.204
0.09879,0.204
0.09825,0.204
0.09825,0.204
0.09879,0.204
0.09825,0.205
0.09879,0.205
0.09879,0.205
0.09825,0.205
0.09825,0.205
0.09879,0.205
0.09879,0.205
0.09825,0.205
0.09825,0.205
0.09879,0.205
0.09879,0.205
0.09825,0.206
0.09879,0.206
0.09825,0.206
0.09879,0.206
0.09879,0.206
0.09825,0.206
0.09825,0.206
0.09825,0.206
0.09879,0.206
0.09879,0.206
0.09825,0.206
0.09879,0.207
0.09825,0.207
0.09879,0.207
0.09879,0.207
0.09825,0.207
0.09825,0.207
0.09825,0.207
0.09825,0.207
0.09825,0.207
0.09825,0.207
0.09825,0.207
0.09825,0.207
0.09825,0.208
0.09825,0.208
0.09825,0.208
0.09825,0.208
0.09825,0.208
0.09879,0.208
0.09879,0.208
0.09825,0.208
0.09879,0.208
0.09879,0.208
0.09825,0.208
0.09879,0.209
0.09825,0.209
0.09825,0.209
0.09825,0.209
0.09825,0.209
0.09825,0.209
0.09825,0.209
0.09825,0.209
0.09825,0.209
0.09879,0.209
0.09825,0.209
0.09825,0.209
0.09825,0.21
0.09825,0.21
0.09825,0.21
0.09825,0.21
0.09825,0.21
0.09879,0.21
0.09825,0.21
0.09825,0.21
0.09825,0.21
0.09825,0.21
0.09825,0.21
0.09825,0.211
0.09825,0.211
0.09879,0.211
0.09825,0.211
0.09825,0.211
0.09825,0.211
0.09825,0.211
0.09825,0.211
0.09825,0.211
0.09825,0.211
0.09825,0.211
0.09825,0.211
0.09825,0.212
0.09825,0.212
0.09825,0.212
0.09825,0.212
0.09771,0.212
0.09825,0.212
0.09825,0.212
0.09825,0.212
0.09825,0.212
0.09825,0.212
0.09825,0.212
0.09825,0.213
0.09825,0.213
0.09825,0.213
0.09825,0.213
0.09825,0.213
0.09825,0.213
0.09825,0.213
0.09825,0.213
0.09825,0.213
0.09825,0.213
0.09825,0.213
0.09825,0.214
0.09825,0.214
0.09825,0.214
0.09825,0.214
0.09825,0.214
0.09825,0.214
0.09825,0.214
0.09825,0.214
0.09825,0.214
0.09825,0.214
0.09825,0.214
0.09825,0.214
0.09825,0.215
0.09825,0.215
0.09771,0.215
0.09825,0.215
0.09825,0.215
0.09825,0.215
0.09825,0.215
0.09825,0.215
0.09771,0.215
0.09825,0.215
0.09825,0.215
0.09825,0.216
0.09771,0.216
0.09771,0.216
0.09825,0.216
0.09825,0.216
0.09771,0.216
0.09771,0.216
0.09825,0.216
0.09771,0.216
0.09825,0.216
0.09825,0.216
0.09771,0.216
0.09825,0.217
0.09825,0.217
0.09771,0.217
0.09825,0.217
0.09771,0.217
0.09771,0.217
0.09825,0.217
0.09825,0.217
0.09771,0.217
0.09771,0.217
0.09771,0.217
0.09825,0.218
0.09825,0.218
0.09771,0.218
0.09825,0.218
0.09771,0.218
0.09771,0.218
0.09825,0.218
0.09825,0.218
0.09771,0.218
0.09771,0.218
0.09825,0.218
0.09771,0.218
0.09771,0.219
0.09771,0.219
0.09825,0.219
0.09771,0.219
0.09771,0.219
0.09771,0.219
0.09771,0.219
0.09771,0.219
0.09771,0.219
0.09771,0.219
0.09771,0.219
0.09771,0.22
0.09825,0.22
0.09771,0.22
0.09771,0.22
0.09771,0.22
0.09771,0.22
0.09771,0.22
0.09771,0.22
0.09771,0.22
0.09771,0.22
0.09771,0.22
0.09825,0.221
0.09771,0.221
0.09771,0.221
0.09771,0.221
0.09771,0.221
0.09718,0.221
0.09771,0.221
0.09771,0.221
0.09771,0.221
0.09771,0.221
0.09771,0.221
0.09771,0.221
0.09825,0.222
0.09771,0.222
0.09771,0.222
0.09771,0.222
0.09771,0.222
0.09771,0.222
0.09771,0.222
0.09771,0.222
0.09771,0.222
0.09771,0.222
0.09771,0.222
0.09771,0.223
0.09771,0.223
0.09771,0.223
0.09771,0.223
0.09771,0.223
0.09771,0.223
0.09771,0.223
0.09771,0.223
0.09771,0.223
0.09771,0.223
0.09771,0.223
0.09771,0.223
0.09771,0.224
0.09771,0.224
0.09771,0.224
0.09771,0.224
0.09771,0.224
0.09771,0.224
0.09771,0.224
0.09771,0.224
0.09771,0.224
0.09771,0.224
0.09771,0.224
0.09771,0.225
0.09771,0.225
0.09771,0.225
0.09771,0.225
0.09771,0.225
0.09771,0.225
0.09771,0.225
0.09771,0.225
0.09771,0.225
0.09771,0.225
0.09771,0.225
0.09718,0.225
0.09771,0.226
0.09771,0.226
0.09771,0.226
0.09771,0.226
0.09771,0.226
0.09771,0.226
0.09718,0.226
0.09771,0.226
0.09771,0.226
0.09771,0.226
0.09771,0.226
0.09771,0.227
0.09718,0.227
0.09771,0.227
0.09771,0.227
0.09771,0.227
0.09718,0.227
0.09771,0.227
0.09771,0.227
0.09771,0.227
0.09771,0.227
0.09771,0.227
0.09718,0.228
0.09771,0.228
0.09718,0.228
0.09718,0.228
0.09771,0.228
0.09718,0.228
0.09718,0.228
0.09771,0.228
0.09771,0.228
0.09771,0.228
0.09771,0.228
0.09718,0.228
0.09771,0.229
0.09771,0.229
0.09718,0.229
0.09718,0.229
0.09771,0.229
0.09718,0.229
0.09718,0.229
0.09771,0.229
0.09771,0.229
0.09771,0.229
0.09771,0.229
0.09771,0.23
0.09718,0.23
0.09771,0.23
0.09718,0.23
0.09771,0.23
0.09718,0.23
0.09718,0.23
0.09718,0.23
0.09718,0.23
0.09718,0.23
0.09771,0.23
0.09718,0.23
0.09771,0.231
0.09771,0.231
0.09771,0.231
0.09718,0.231
0.09718,0.231
0.09718,0.231
0.09718,0.231
0.09718,0.231
0.09718,0.231
0.09718,0.231
0.09718,0.231
0.09771,0.232
0.09771,0.232
0.09718,0.232
0.09771,0.232
0.09718,0.232
0.09718,0.232
0.09718,0.232
0.09718,0.232
0.09718,0.232
0.09718,0.232
0.09718,0.232
0.09718,0.232
0.09718,0.233
0.09718,0.233
0.09718,0.233
0.09718,0.233
0.09718,0.233
0.09718,0.233
0.09718,0.233
0.09718,0.233
0.09718,0.233
0.09718,0.233
0.09718,0.233
0.09718,0.234
0.09718,0.234
0.09718,0.234
0.09718,0.234
0.09718,0.234
0.09718,0.234
0.09718,0.234
0.09718,0.234
0.09718,0.234
0.09718,0.234
0.09718,0.234
0.09718,0.235
0.09718,0.235
0.09718,0.235
0.09718,0.235
0.09718,0.235
0.09718,0.235
0.09718,0.235
0.09718,0.235
0.09718,0.235
0.09718,0.235
0.09718,0.235
0.09718,0.235
0.09718,0.236
0.09718,0.236
0.09718,0.236
0.09718,0.236
0.09718,0.236
0.09718,0.236
0.09664,0.236
0.09718,0.236
0.09718,0.236
0.09718,0.236
0.09718,0.236
0.09718,0.237
0.09718,0.237
0.09718,0.237
0.09718,0.237
0.09718,0.237
0.09718,0.237
0.09718,0.237
0.09718,0.237
0.09718,0.237
0.09718,0.237
0.09718,0.237
0.09718,0.237
0.09718,0.238
0.09664,0.238
0.09718,0.238
0.09664,0.238
0.09718,0.238
0.09718,0.238
0.09718,0.238
0.09718,0.238
0.09718,0.238
0.09664,0.238
0.09664,0.238
0.09718,0.239
0.09718,0.239
0.09664,0.239
0.09664,0.239
0.09718,0.239
0.09664,0.239
0.09718,0.239
0.09718,0.239
0.09664,0.239
0.09664,0.239
0.09718,0.239
0.09718,0.239
0.09718,0.24
0.09664,0.24
0.09664,0.24
0.09718,0.24
0.09718,0.24
0.09664,0.24
0.09664,0.24
0.09664,0.24
0.09718,0.24
0.09664,0.24
0.09664,0.24
0.09718,0.241
0.09664,0.241
0.09664,0.241
0.09664,0.241
0.09664,0.241
0.09664,0.241
0.09718,0.241
0.09664,0.241
0.09664,0.241
0.09718,0.241
0.09664,0.241
0.09718,0.242
0.09718,0.242
0.09664,0.242
0.09664,0.242
0.09718,0.242
0.09664,0.242
0.09664,0.242
0.09664,0.242
0.09664,0.242
0.09664,0.242
0.09664,0.242
0.09664,0.242
0.09664,0.243
0.09664,0.243
0.09664,0.243
0.09664,0.243
0.09664,0.243
0.09664,0.243
0.09664,0.243
0.09664,0.243
0.09664,0.243
0.09664,0.243
0.09664,0.243
0.09664,0.244
0.09664,0.244
0.09664,0.244
0.09664,0.244
0.09718,0.244
0.09664,0.244
0.09664,0.244
0.09664,0.244
0.09664,0.244
0.09664,0.244
0.09664,0.244
0.09664,0.244
0.09664,0.245
0.09664,0.245
0.09664,0.245
0.09664,0.245
0.09664,0.245
0.09664,0.245
0.09664,0.245
0.09664,0.245
0.09664,0.245
0.09664,0.245
0.09664,0.245
0.09664,0.246
0.09664,0.246
0.09664,0.246
0.09664,0.246
0.09664,0.246
0.09664,0.246
0.09664,0.246
0.09664,0.246
0.09664,0.246
0.09664,0.246
0.09664,0.246
0.0961,0.246
0.0961,0.247
0.09664,0.247
0.09664,0.247
0.09664,0.247
0.09664,0.247
0.09664,0.247
0.0961,0.247
0.09664,0.247
0.09664,0.247
0.09664,0.247
0.09664,0.247
0.0961,0.248
0.09664,0.248
0.09664,0.248
0.09664,0.248
0.09664,0.248
0.0961,0.248
0.09664,0.248
0.09664,0.248
0.0961,0.248
0.0961,0.248
0.0961,0.248
0.0961,0.249
0.0961,0.249
0.09664,0.249
0.0961,0.249
0.09664,0.249
0.09664,0.249
0.0961,0.249
0.0961,0.249
0.0961,0.249
0.0961,0.249
0.09664,0.249
0.0961,0.249
0.0961,0.25
0.09664,0.25
0.0961,0.25
0.09664,0.25
0.09664,0.25
0.0961,0.25
0.09664,0.25
0.0961,0.25
0.0961,0.25
0.0961,0.25
0.0961,0.25
0.09664,0.251
0.09664,0.251
0.0961,0.251
0.09664,0.251
0.09664,0.251
0.0961,0.251
0.09664,0.251
0.0961,0.251
0.0961,0.251
0.0961,0.251
0.0961,0.251
0.0961,0.251
0.0961,0.252
0.0961,0.252
0.09664,0.252
0.0961,0.252
0.0961,0.252
0.09664,0.252
0.0961,0.252
0.0961,0.252
0.0961,0.252
0.0961,0.252
0.0961,0.252
0.0961,0.253
0.0961,0.253
0.0961,0.253
0.0961,0.253
0.0961,0.253
0.0961,0.253
0.0961,0.253
0.0961,0.253
0.09664,0.253
0.0961,0.253
0.0961,0.253
0.0961,0.253
0.0961,0.254
0.0961,0.254
0.0961,0.254
0.0961,0.254
0.0961,0.254
0.0961,0.254
0.0961,0.254
0.0961,0.254
0.0961,0.254
0.0961,0.254
0.0961,0.254
0.0961,0.255
0.0961,0.255
0.0961,0.255
0.0961,0.255
0.0961,0.255
0.0961,0.255
0.0961,0.255
0.0961,0.255
0.0961,0.255
0.0961,0.255
0.0961,0.255
0.0961,0.256
0.0961,0.256
0.0961,0.256
0.0961,0.256
0.09557,0.256
0.0961,0.256
0.0961,0.256
0.0961,0.256
0.0961,0.256
0.0961,0.256
0.0961,0.256
0.0961,0.256
0.0961,0.257
0.0961,0.257
0.0961,0.257
0.09557,0.257
0.0961,0.257
0.0961,0.257
0.0961,0.257
0.09557,0.257
0.09557,0.257
0.0961,0.257
0.0961,0.257
0.0961,0.258
0.0961,0.258
0.0961,0.258
0.0961,0.258
0.09557,0.258
0.0961,0.258
0.09557,0.258
0.0961,0.258
0.09557,0.258
0.0961,0.258
0.09557,0.258
0.09557,0.258
0.0961,0.259
0.0961,0.259
0.0961,0.259
0.09557,0.259
0.09557,0.259
0.09557,0.259
0.0961,0.259
0.09557,0.259
0.09557,0.259
0.0961,0.259
0.09557,0.259
0.09557,0.26
0.0961,0.26
0.09557,0.26
0.09557,0.26
0.09557,0.26
0.09557,0.26
0.09557,0.26
0.0961,0.26
0.09557,0.26
0.0961,0.26
0.09557,0.26
0.09557,0.26
0.09557,0.261
0.09557,0.261
0.0961,0.261
0.0961,0.261
0.09557,0.261
0.09557,0.261
0.09557,0.261
0.09557,0.261
0.09557,0.261
0.09557,0.261
0.09557,0.261
0.09557,0.262
0.09557,0.262
0.09557,0.262
0.0961,0.262
0.09557,0.262
0.09557,0.262
0.09557,0.262
0.09557,0.262
0.09557,0.262
0.09557,0.262
0.09557,0.262
0.09557,0.263
0.09557,0.263
0.09557,0.263
0.09557,0.263
0.09557,0.263
0.09557,0.263
0.09557,0.263
0.09557,0.263
0.0961,0.263
0.09557,0.263
0.09557,0.263
0.09557,0.263
0.09557,0.264
0.09557,0.264
0.09557,0.264
0.09557,0.264
0.09557,0.264
0.09557,0.264
0.09557,0.264
0.09557,0.264
0.09557,0.264
0.09557,0.264
0.09557,0.264
0.09557,0.265
0.09557,0.265
0.09557,0.265
0.09557,0.265
0.09557,0.265
0.09557,0.265
0.09557,0.265
0.09557,0.265
0.09557,0.265
0.09557,0.265
0.09557,0.265
0.09557,0.265
0.09557,0.266
0.09557,0.266
0.09557,0.266
0.09557,0.266
0.09557,0.266
0.09557,0.266
0.09557,0.266
0.09557,0.266
0.09557,0.266
0.09557,0.266
0.09557,0.266
0.09557,0.267
0.09557,0.267
0.09557,0.267
0.09557,0.267
0.09557,0.267
0.09557,0.267
0.09557,0.267
0.09557,0.267
0.09557,0.267
0.09557,0.267
0.09557,0.267
0.09557,0.267
0.09557,0.268
0.09557,0.268
0.09557,0.268
0.09557,0.268
0.09557,0.268
0.09557,0.268
0.09557,0.268
0.09557,0.268
0.09557,0.268
0.09557,0.268
0.09557,0.268
0.09557,0.269
0.09503,0.269
0.09557,0.269
0.09557,0.269
0.09557,0.269
0.09557,0.269
0.09557,0.269
0.09557,0.269
0.09503,0.269
0.09557,0.269
0.09557,0.269
0.09557,0.27
0.09557,0.27
0.09557,0.27
0.09557,0.27
0.09557,0.27
0.09557,0.27
0.09557,0.27
0.09557,0.27
0.09557,0.27
0.09503,0.27
0.09503,0.27
0.09503,0.27
0.09557,0.271
0.09503,0.271
0.09503,0.271
0.09557,0.271
0.09557,0.271
0.09557,0.271
0.09557,0.271
0.09557,0.271
0.09557,0.271
0.09557,0.271
0.09503,0.271
0.09557,0.272
0.09557,0.272
0.09503,0.272
0.09557,0.272
0.09557,0.272
0.09557,0.272
0.09503,0.272
0.09557,0.272
0.09503,0.272
0.09503,0.272
0.09503,0.272
0.09557,0.272
0.09557,0.273
0.09557,0.273
0.09503,0.273
0.09503,0.273
0.09503,0.273
0.09557,0.273
0.09557,0.273
0.09557,0.273
0.09557,0.273
0.09503,0.273
0.09503,0.273
0.09503,0.274
0.09503,0.274
0.09503,0.274
0.09503,0.274
0.09557,0.274
0.09557,0.274
0.09557,0.274
0.09503,0.274
0.09503,0.274
